eval,value,best_value,eval_time
144,1.0534765654673498e-05,8.430315335374715e-06,11.553007787529754
145,1.4287841281874953e-05,8.430315335374715e-06,11.553007787529754
146,1.1081674637580984e-05,8.430315335374715e-06,11.553007787529754
147,1.6614762494693125e-05,8.430315335374715e-06,11.553007787529754
148,1.3123466896887744e-05,8.430315335374715e-06,11.553007787529754
149,1.2343706591425536e-05,8.430315335374715e-06,11.553007787529754
150,2.4924109843512467e-05,8.430315335374715e-06,11.553007787529754
151,1.0761009025826027e-05,8.430315335374715e-06,11.553007787529754
152,1.1093135683669727e-05,8.430315335374715e-06,11.553007787529754
153,1.0762240452780503e-05,8.430315335374715e-06,11.553007787529754
154,1.0794999500412145e-05,8.430315335374715e-06,11.553007787529754
155,1.0259284432420038e-05,8.430315335374715e-06,11.553007787529754
156,1.1110494772143942e-05,8.430315335374715e-06,11.553007787529754
157,1.0452337194864227e-05,8.430315335374715e-06,11.553007787529754
158,1.110819054038554e-05,8.430315335374715e-06,11.553007787529754
