eval,value,best_value,eval_time
104,1.0387877735994175e-05,9.107784076103378e-06,0.8980847547994927
105,1.0589863030043893e-05,9.107784076103378e-06,0.8980847547994927
106,1.0588368465867776e-05,9.107784076103378e-06,0.8980847547994927
107,9.909065779537085e-06,9.107784076103378e-06,0.8980847547994927
108,9.88618144932825e-06,9.107784076103378e-06,0.8980847547994927
109,1.0125599887452544e-05,9.107784076103378e-06,0.8980847547994927
110,1.1462547506894849e-05,9.107784076103378e-06,0.8980847547994927
111,1.067979498830751e-05,9.107784076103378e-06,0.8980847547994927
112,9.046785440684846e-06,9.046785440684846e-06,0.8980847547994927
113,1.0398376864688327e-05,9.046785440684846e-06,0.8980847547994927
114,9.85508176119607e-06,9.046785440684846e-06,0.8980847547994927
115,1.5089129241377182e-05,9.046785440684846e-06,0.8980847547994927
116,1.1122607095714816e-05,9.046785440684846e-06,0.8980847547994927
117,1.06785916066417e-05,9.046785440684846e-06,0.8980847547994927
118,1.0433532186787555e-05,9.046785440684846e-06,0.8980847547994927
119,9.634275032241827e-06,9.046785440684846e-06,0.8980847547994927
120,1.0790397967185622e-05,9.046785440684846e-06,0.8980847547994927
121,9.634275032241827e-06,9.046785440684846e-06,0.8980847547994927
122,1.0704887325682575e-05,9.046785440684846e-06,0.8980847547994927
123,9.885464312683555e-06,9.046785440684846e-06,0.8980847547994927
124,9.24921571199152e-06,9.046785440684846e-06,0.8980847547994927
125,1.3901847694847855e-05,9.046785440684846e-06,0.8980847547994927
126,9.841077222386435e-06,9.046785440684846e-06,0.8980847547994927
127,1.0147713998460615e-05,9.046785440684846e-06,0.8980847547994927
128,1.3499832002663666e-05,9.046785440684846e-06,0.8980847547994927
129,1.0343792747448673e-05,9.046785440684846e-06,0.8980847547994927
130,1.412986058711638e-05,9.046785440684846e-06,0.8980847547994927
131,1.0337934923118515e-05,9.046785440684846e-06,0.8980847547994927
132,9.961470715257549e-06,9.046785440684846e-06,0.8980847547994927
133,1.0483456221170928e-05,9.046785440684846e-06,0.8980847547994927
134,1.3353111509795307e-05,9.046785440684846e-06,0.8980847547994927
135,1.1018949798367136e-05,9.046785440684846e-06,0.8980847547994927
136,1.0129098669554046e-05,9.046785440684846e-06,0.8980847547994927
137,1.1121018335390256e-05,9.046785440684846e-06,0.8980847547994927
138,1.0603439328605172e-05,9.046785440684846e-06,0.8980847547994927
139,1.0387877735994175e-05,9.046785440684846e-06,0.8980847547994927
140,1.1840426261462178e-05,9.046785440684846e-06,0.8980847547994927
141,1.1609400535238633e-05,9.046785440684846e-06,0.8980847547994927
142,1.1094357342406803e-05,9.046785440684846e-06,0.8980847547994927
143,1.0460826593775506e-05,9.046785440684846e-06,0.8980847547994927
